data,seas,trend,resid,actual_values
2010-07-25 00:00:00,-265.6452656513991,9457.709534246576,-314.9442685951765,8877.12
2010-07-26 00:00:00,-290.227374101765,9457.743424657529,-110.27605055576373,9057.24
2010-07-27 00:00:00,-321.2319315247354,9457.115726027398,147.3862054973382,9283.27
2010-07-28 00:00:00,-324.33870298880095,9455.877150684932,87.82155230386991,9219.36
2010-07-29 00:00:00,-320.6535953432773,9455.223123287673,186.51047205560428,9321.08
2010-07-30 00:00:00,-296.1776027662469,9453.832986301368,168.69461646487946,9326.35
2010-07-31 00:00:00,-296.1337242303117,9454.368657534244,300.6550666960676,9458.89
2010-08-01 00:00:00,-267.966112132734,9453.130000000001,-380.56388786726666,8804.6
2010-08-02 00:00:00,-292.42427143926557,9454.061397260273,37.51287417899198,9199.15
2010-08-03 00:00:00,-333.63960540333096,9454.06698630137,24.442619101961782,9144.87
2010-08-04 00:00:00,-259.37301145643744,9453.959424657536,14.763586798901656,9209.35
2010-08-05 00:00:00,-260.08544918762584,9453.88821917808,-188.59276999045449,9005.21
2010-08-06 00:00:00,-266.97597356264987,9452.16320547945,-152.8172319167993,9032.37
2010-08-07 00:00:00,-246.89443920479798,9451.423917808219,102.79052139657878,9307.32
2010-08-08 00:00:00,-214.18987556612402,9448.511041095888,-695.3811655297633,8538.94
2010-08-09 00:00:00,-242.37631980416197,9448.60589041096,-176.38957060679743,9029.84
2010-08-10 00:00:00,-274.65215753535085,9447.728,-69.03584246464743,9104.04
2010-08-11 00:00:00,-278.1227236911974,9446.6758630137,-207.4831393225021,8961.07
2010-08-12 00:00:00,-247.9115355662216,9447.100712328767,-198.97917676254653,9000.21
2010-08-13 00:00:00,-239.77899281795894,9446.549589041097,-175.33059622313718,9031.44
2010-08-14 00:00:00,-252.05422866558578,9447.024493150684,338.7497355149011,9533.72
2010-08-15 00:00:00,-261.1361273556789,9444.893698630136,-411.11757127445765,8772.64
2010-08-16 00:00:00,-229.8393121759079,9446.21887671233,-88.30956453642219,9128.07
2010-08-17 00:00:00,-267.57236018106994,9448.56884931507,-110.73648913399995,9070.26
2010-08-18 00:00:00,-195.89839397390287,9450.068438356164,-218.7000443822616,9035.47
2010-08-19 00:00:00,-197.5627698900224,9449.960684931504,-71.93791504148263,9180.46
2010-08-20 00:00:00,-158.3639670390195,9448.89117808219,-127.0372110431716,9163.49
2010-08-21 00:00:00,-148.3971323387017,9447.894547945205,166.01258439349695,9465.51
2010-08-22 00:00:00,-145.3926442137258,9445.051561643833,-595.178917430108,8704.48
2010-08-23 00:00:00,-171.9031691024501,9445.07101369863,-148.58784459618082,9124.58
2010-08-24 00:00:00,-186.50969861446012,9443.788739726026,-60.539041111565695,9196.74
2010-08-25 00:00:00,-121.78908189359359,9442.329561643835,-68.95047975024167,9251.59
2010-08-26 00:00:00,-127.6793713371109,9441.621095890408,9.848275446703298,9323.79
2010-08-27 00:00:00,-105.00358338336858,9440.959753424655,-208.78617004128634,9127.17
2010-08-28 00:00:00,-57.33428344332415,9440.19501369863,239.5692697446938,9622.43
2010-08-29 00:00:00,-32.758498400540105,9437.085726027395,-560.3872276268545,8843.94
2010-08-30 00:00:00,-114.61891044679831,9436.81189041096,-33.36297996416144,9288.83
2010-08-31 00:00:00,-122.1522632464798,9434.972301369862,26.879961876618353,9339.7
2010-09-01 00:00:00,-103.95388334068232,9433.534630136983,-50.36074679630107,9279.22
2010-09-02 00:00:00,-74.53560583214451,9432.212301369862,-226.36669553771796,9131.31
2010-09-03 00:00:00,-36.65902489895032,9430.337808219178,-111.97878332022648,9281.7
2010-09-04 00:00:00,34.28769661643602,9428.326301369863,133.86600201370018,9596.48
2010-09-05 00:00:00,-148.1550784435195,9425.236410958907,-376.0713325153873,8901.01
2010-09-06 00:00:00,-282.4764177158047,9423.54602739726,-208.83960968145607,8932.23
2010-09-07 00:00:00,-313.6653782209647,9420.013753424655,-406.1383752036912,8700.21
2010-09-08 00:00:00,-165.43931492475733,9417.553068493151,125.73624643160676,9377.85
2010-09-09 00:00:00,-58.37336104635611,9416.067835616435,4.945525429920195,9362.64
2010-09-10 00:00:00,-46.96390785288807,9414.337534246575,-188.2636263936865,9179.11
2010-09-11 00:00:00,12.503514176197285,9413.654054794519,220.9224310292839,9647.08
2010-09-12 00:00:00,10.320103157337059,9410.679561643834,-418.73966480117076,9002.26
2010-09-13 00:00:00,-11.349239197139326,9411.52093150685,-80.36169230971078,9319.81
2010-09-14 00:00:00,-41.75529062695787,9410.6177260274,-139.49243540044117,9229.37
2010-09-15 00:00:00,11.930714621304816,9409.9121369863,-33.832851607605136,9388.01
2010-09-16 00:00:00,40.647696410664,9409.852191780821,-84.03988819148603,9366.46
2010-09-17 00:00:00,60.595674432900154,9408.662547945205,-80.05822237810443,9389.2
2010-09-18 00:00:00,119.38057385924552,9409.42509589041,316.6243302503444,9845.43
2010-09-19 00:00:00,118.12851266915229,9407.583369863014,-485.4318825321657,9040.28
2010-09-20 00:00:00,53.92737236947042,9408.939041095888,-195.58641346535742,9267.28
2010-09-21 00:00:00,112.63286032321369,9409.51830136986,-299.50116169307466,9222.65
2010-09-22 00:00:00,170.67361574270896,9410.067260273972,-246.34087601668168,9334.4
2010-09-23 00:00:00,151.60697013480834,9410.246000000001,-123.62297013480978,9438.23
2010-09-24 00:00:00,173.69321647896143,9410.899232876714,-276.02244935567614,9308.57
2010-09-25 00:00:00,205.91270785736205,9412.30197260274,203.68531953989796,9821.9
2010-09-26 00:00:00,194.83375248918745,9410.684876712328,-594.8486292015157,9010.67
2010-09-27 00:00:00,183.0385652716968,9411.39315068493,-94.50171595662593,9499.93
2010-09-28 00:00:00,148.6592373007824,9411.389013698627,70.43174900059066,9630.48
2010-09-29 00:00:00,177.04459066548364,9411.34591780822,118.8694915262972,9707.26
2010-09-30 00:00:00,141.4851133795004,9411.994630136986,196.20025648351438,9749.68
2010-10-01 00:00:00,174.55775338803747,9413.686904109589,151.5353425023744,9739.78
2010-10-02 00:00:00,181.773068567808,9416.968164383561,410.33876704863087,10009.08
2010-10-03 00:00:00,138.93559761744066,9416.248301369862,-667.5538989873035,8887.63
2010-10-04 00:00:00,89.73017101638905,9418.353424657535,125.81640432607603,9633.9
2010-10-05 00:00:00,141.35569424410428,9419.29304109589,109.18126466000498,9669.83
2010-10-06 00:00:00,207.6025162731897,9419.73208219178,146.11540153503088,9773.45
2010-10-07 00:00:00,187.35015576802832,9420.18082191781,170.04902231416239,9777.58
2010-10-08 00:00:00,116.26722968067506,9420.735534246574,352.0272360727512,9889.03
2010-10-09 00:00:00,174.78499229195162,9421.52594520548,673.1290625025691,10269.44
2010-10-10 00:00:00,43.5849305881608,9420.706821917809,-147.98175250597038,9316.31
2010-10-11 00:00:00,-20.898223752617383,9421.86509589041,-17.47687213779372,9383.49
2010-10-12 00:00:00,-82.50425549065525,9421.792054794523,-75.2577993038673,9264.03
2010-10-13 00:00:00,125.00560232610033,9421.438876712327,242.6455209615725,9789.09
2010-10-14 00:00:00,157.47320808806242,9421.233452054796,177.8933398571423,9756.6
2010-10-15 00:00:00,126.74047583632691,9421.376684931507,42.532839232165685,9590.65
2010-10-16 00:00:00,204.32374272842483,9422.536767123287,430.2394901482885,10057.1
2010-10-17 00:00:00,281.4202560246339,9421.70202739726,-415.322283421894,9287.8
2010-10-18 00:00:00,216.74706846467737,9422.532136986301,138.3507945490205,9777.63
2010-10-19 00:00:00,188.8680863841743,9422.455041095887,419.0768725199381,10030.4
2010-10-20 00:00:00,221.0436428310671,9421.66405479452,233.76230237441146,9876.47
2010-10-21 00:00:00,259.7227802711112,9420.515863013701,120.65135671518703,9800.89
2010-10-22 00:00:00,183.29772456047007,9416.943424657535,41.38885078199442,9641.63
2010-10-23 00:00:00,252.55168100736344,9416.074356164383,214.48396282825408,9883.11
2010-10-24 00:00:00,234.82779293370933,9413.925287671234,-517.0830806049437,9131.67
2010-10-25 00:00:00,200.75854270252043,9414.935643835617,-105.334186538137,9510.36
2010-10-26 00:00:00,245.87739808786665,9414.754465753424,245.08813615870912,9905.72
2010-10-27 00:00:00,225.1312262157199,9414.858575342467,79.92019844181317,9719.91
2010-10-28 00:00:00,199.12656758558322,9414.894191780824,48.86924063359194,9662.89
2010-10-29 00:00:00,214.66783005133772,9414.230849315067,195.47132063359635,9824.37
2010-10-30 00:00:00,235.77112502850596,9414.677726027396,213.7111489440982,9864.16
2010-10-31 00:00:00,156.25381416092605,9413.974219178082,-568.5180333390093,9001.71
2010-11-01 00:00:00,87.5242654851265,9415.068273972603,-304.1325394577309,9198.46
2010-11-02 00:00:00,27.060219823026223,9415.506547945206,-311.5367677682315,9131.03
2010-11-03 00:00:00,92.57629251709041,9415.424164383561,324.9995430993484,9833.0
2010-11-04 00:00:00,170.92816813352846,9415.271287671232,179.70054419523905,9765.9
2010-11-05 00:00:00,131.61557726594936,9414.754712328768,193.6697104052838,9740.04
2010-11-06 00:00:00,202.7652205536198,9415.478082191781,266.3166972545986,9884.56
2010-11-07 00:00:00,217.6396400969991,9413.152821917807,-570.9724620148065,9059.82
2010-11-08 00:00:00,257.83883680932774,9414.351671232876,-88.29050804220458,9583.9
2010-11-09 00:00:00,160.57097927508096,9413.295068493151,-48.49604776823128,9525.37
2010-11-10 00:00:00,236.96807827051515,9412.132273972602,273.3496477568836,9922.45
2010-11-11 00:00:00,212.2471661243962,9410.379205479454,266.68362839614935,9889.31
2010-11-12 00:00:00,240.0781478595564,9410.31,165.21185214044448,9815.6
2010-11-13 00:00:00,132.56799607873418,9409.49695890411,191.85504501715567,9733.92
2010-11-14 00:00:00,131.53147023398495,9406.498438356164,-851.2699085901488,8686.76
2010-11-15 00:00:00,154.89073306503525,9407.405780821919,-577.7765138869534,8984.52
2010-11-16 00:00:00,144.9269224714281,9407.670109589042,287.8029679395294,9840.4
2010-11-17 00:00:00,192.88537580476188,9406.64298630137,243.67163789386976,9843.2
2010-11-18 00:00:00,214.38355973170292,9405.586027397261,365.71041287103617,9985.68
2010-11-19 00:00:00,173.5760377225697,9404.309123287669,417.1348389897621,9995.02
2010-11-20 00:00:00,165.52403753992132,9404.661123287671,400.19483917240666,9970.38
2010-11-21 00:00:00,213.7104992750806,9401.58901369863,-392.18951297371086,9223.11
2010-11-22 00:00:00,280.5685913298756,9401.9081369863,111.10327168382463,9793.58
2010-11-23 00:00:00,252.94874457188527,9400.251452054794,212.52980337332045,9865.73
2010-11-24 00:00:00,319.2807056677749,9399.088821917807,280.3004724144183,9998.67
2010-11-25 00:00:00,282.66725927508173,9397.865561643837,208.88717908108106,9889.42
2010-11-26 00:00:00,282.92949854448784,9396.763150684932,275.2373507705804,9954.93
2010-11-27 00:00:00,292.96051553078905,9396.640082191781,323.10940227742867,10012.71
2010-11-28 00:00:00,295.2850263983686,9394.012876712328,-511.43790311069586,9177.86
2010-11-29 00:00:00,268.15667626138315,9394.699643835616,4.503679903001057,9667.36
2010-11-30 00:00:00,267.2106037499667,9393.52517808219,-10.335781832157977,9650.4
2010-12-01 00:00:00,264.74603297371146,9392.154301369861,66.89966565642675,9723.8
2010-12-02 00:00:00,236.35719096457888,9391.592630136987,63.12017889843355,9691.07
2010-12-03 00:00:00,234.92755041663418,9391.689890410958,90.88255917240735,9717.5
2010-12-04 00:00:00,290.6196326084147,9392.49512328767,374.24524410391575,10057.36
2010-12-05 00:00:00,372.82231406960136,9390.929863013698,-362.61217708330014,9401.14
2010-12-06 00:00:00,277.6850002796481,9391.144410958903,269.9105887614488,9938.74
2010-12-07 00:00:00,243.43934566777506,9389.948000000002,353.122654332223,9986.51
2010-12-08 00:00:00,130.26475388695357,9388.856849315067,-192.7316032020211,9326.39
2010-12-09 00:00:00,244.41337744859726,9387.696246575342,-49.509624023939125,9582.6
2010-12-10 00:00:00,259.91880101024054,9387.11797260274,-182.93677361298052,9464.1
