data,energia
2008-07-04 00:00:00,8697.45
2008-07-05 00:00:00,8870.43
2008-07-06 00:00:00,8314.29
2008-07-07 00:00:00,8512.18
2008-07-08 00:00:00,8543.28
2008-07-09 00:00:00,8629.76
2008-07-10 00:00:00,8684.48
2008-07-11 00:00:00,8811.36
2008-07-12 00:00:00,8856.6
2008-07-13 00:00:00,8064.6
2008-07-14 00:00:00,8581.22
2008-07-15 00:00:00,8467.78
2008-07-16 00:00:00,8446.72
2008-07-17 00:00:00,8774.33
2008-07-18 00:00:00,8804.2
2008-07-19 00:00:00,9041.49
2008-07-20 00:00:00,8053.95
2008-07-21 00:00:00,8459.29
2008-07-22 00:00:00,8604.34
2008-07-23 00:00:00,8654.99
2008-07-24 00:00:00,8740.9
2008-07-25 00:00:00,8604.37
2008-07-26 00:00:00,8950.42
2008-07-27 00:00:00,8229.42
2008-07-28 00:00:00,8442.5
2008-07-29 00:00:00,8534.85
2008-07-30 00:00:00,8687.51
2008-07-31 00:00:00,8714.7
2008-08-01 00:00:00,8647.41
2008-08-02 00:00:00,8816.09
2008-08-03 00:00:00,8319.32
2008-08-04 00:00:00,8748.03
2008-08-05 00:00:00,8714.98
2008-08-06 00:00:00,8724.68
2008-08-07 00:00:00,8733.25
2008-08-08 00:00:00,8669.8
2008-08-09 00:00:00,9113.68
2008-08-10 00:00:00,8389.2
2008-08-11 00:00:00,8901.6
2008-08-12 00:00:00,9248.62
2008-08-13 00:00:00,9049.26
2008-08-14 00:00:00,8974.05
2008-08-15 00:00:00,8850.71
2008-08-16 00:00:00,9129.19
2008-08-17 00:00:00,8451.57
2008-08-18 00:00:00,8874.56
2008-08-19 00:00:00,8871.93
2008-08-20 00:00:00,9043.45
2008-08-21 00:00:00,9070.15
2008-08-22 00:00:00,8978.35
2008-08-23 00:00:00,9130.06
2008-08-24 00:00:00,8360.75
2008-08-25 00:00:00,8833.65
2008-08-26 00:00:00,8852.52
2008-08-27 00:00:00,8934.25
2008-08-28 00:00:00,9020.94
2008-08-29 00:00:00,8957.55
2008-08-30 00:00:00,9224.78
2008-08-31 00:00:00,8530.87
2008-09-01 00:00:00,8889.86
2008-09-02 00:00:00,8962.2
2008-09-03 00:00:00,9067.22
2008-09-04 00:00:00,9014.11
2008-09-05 00:00:00,9094.78
2008-09-06 00:00:00,9263.28
2008-09-07 00:00:00,8415.38
2008-09-08 00:00:00,8988.25
2008-09-09 00:00:00,8908.4
2008-09-10 00:00:00,9065.99
2008-09-11 00:00:00,9194.64
2008-09-12 00:00:00,9089.38
2008-09-13 00:00:00,9307.57
2008-09-14 00:00:00,8435.76
2008-09-15 00:00:00,9040.65
2008-09-16 00:00:00,9056.2
2008-09-17 00:00:00,9207.31
2008-09-18 00:00:00,9241.5
2008-09-19 00:00:00,9214.32
2008-09-20 00:00:00,9332.83
2008-09-21 00:00:00,8585.71
2008-09-22 00:00:00,9212.74
2008-09-23 00:00:00,9235.14
2008-09-24 00:00:00,9263.12
2008-09-25 00:00:00,9114.47
2008-09-26 00:00:00,9046.2
2008-09-27 00:00:00,9360.5
2008-09-28 00:00:00,8630.58
2008-09-29 00:00:00,9224.96
2008-09-30 00:00:00,9322.8
2008-10-01 00:00:00,9277.5
2008-10-02 00:00:00,9037.94
2008-10-03 00:00:00,9090.39
2008-10-04 00:00:00,9270.82
2008-10-05 00:00:00,8038.7
2008-10-06 00:00:00,8964.43
2008-10-07 00:00:00,9074.12
2008-10-08 00:00:00,9028.78
2008-10-09 00:00:00,9149.99
2008-10-10 00:00:00,9007.73
2008-10-11 00:00:00,9324.67
2008-10-12 00:00:00,8419.07
2008-10-13 00:00:00,9067.81
2008-10-14 00:00:00,9159.41
2008-10-15 00:00:00,9178.6
2008-10-16 00:00:00,9357.15
2008-10-17 00:00:00,9362.25
2008-10-18 00:00:00,9509.5
2008-10-19 01:00:00,8765.93
2008-10-20 00:00:00,9096.31
2008-10-21 00:00:00,9305.88
2008-10-22 00:00:00,9271.53
2008-10-23 00:00:00,9329.53
2008-10-24 00:00:00,9134.51
2008-10-25 00:00:00,9496.47
2008-10-26 00:00:00,8875.71
2008-10-27 00:00:00,9230.39
2008-10-28 00:00:00,9467.79
2008-10-29 00:00:00,9412.7
2008-10-30 00:00:00,9472.69
2008-10-31 00:00:00,9378.6
2008-11-01 00:00:00,9582.28
2008-11-02 00:00:00,8710.18
2008-11-03 00:00:00,9316.25
2008-11-04 00:00:00,9232.09
2008-11-05 00:00:00,9324.07
2008-11-06 00:00:00,9397.93
2008-11-07 00:00:00,9277.74
2008-11-08 00:00:00,9557.4
2008-11-09 00:00:00,8740.42
2008-11-10 00:00:00,9264.2
2008-11-11 00:00:00,9243.21
2008-11-12 00:00:00,9187.65
2008-11-13 00:00:00,9240.87
2008-11-14 00:00:00,9168.24
2008-11-15 00:00:00,9046.93
2008-11-16 00:00:00,8728.42
2008-11-17 00:00:00,9184.68
2008-11-18 00:00:00,9259.99
2008-11-19 00:00:00,9250.02
2008-11-20 00:00:00,9072.64
2008-11-21 00:00:00,9010.65
2008-11-22 00:00:00,9173.67
2008-11-23 00:00:00,8537.87
2008-11-24 00:00:00,9108.5
2008-11-25 00:00:00,9159.97
2008-11-26 00:00:00,9123.62
2008-11-27 00:00:00,9151.71
2008-11-28 00:00:00,9074.17
2008-11-29 00:00:00,9233.03
2008-11-30 00:00:00,8682.68
2008-12-01 00:00:00,8988.5
2008-12-02 00:00:00,8957.25
2008-12-03 00:00:00,8788.5
2008-12-04 00:00:00,9142.23
2008-12-05 00:00:00,8978.27
2008-12-06 00:00:00,9133.34
2008-12-07 00:00:00,8475.55
2008-12-08 00:00:00,8601.09
2008-12-09 00:00:00,8948.93
2008-12-10 00:00:00,8851.46
2008-12-11 00:00:00,8863.31
2008-12-12 00:00:00,8813.94
2008-12-13 00:00:00,9189.58
2008-12-14 00:00:00,8524.46
2008-12-15 00:00:00,8830.66
2008-12-16 00:00:00,8866.11
2008-12-17 00:00:00,8971.44
2008-12-18 00:00:00,8771.52
2008-12-19 00:00:00,8830.15
2008-12-20 00:00:00,8954.69
2008-12-21 00:00:00,8327.44
2008-12-22 00:00:00,8607.28
2008-12-23 00:00:00,8589.06
2008-12-24 00:00:00,8347.75
2008-12-25 00:00:00,7944.23
2008-12-26 00:00:00,8426.03
2008-12-27 00:00:00,8840.01
2008-12-28 00:00:00,8340.89
2008-12-29 00:00:00,8576.35
2008-12-30 00:00:00,8533.51
2008-12-31 00:00:00,8289.71
2009-01-01 00:00:00,7765.43
2009-01-02 00:00:00,8394.14
2009-01-03 00:00:00,8723.79
2009-01-04 00:00:00,8337.2
2009-01-05 00:00:00,8654.6
2009-01-06 00:00:00,8602.83
2009-01-07 00:00:00,8686.93
2009-01-08 00:00:00,8818.4
2009-01-09 00:00:00,8580.44
2009-01-10 00:00:00,8887.36
2009-01-11 00:00:00,8297.3
2009-01-12 00:00:00,8703.4
2009-01-13 00:00:00,8656.62
2009-01-14 00:00:00,8615.45
2009-01-15 00:00:00,8594.75
2009-01-16 00:00:00,8395.36
2009-01-17 00:00:00,8944.01
2009-01-18 00:00:00,8310.57
2009-01-19 00:00:00,8554.83
2009-01-20 00:00:00,8602.1
2009-01-21 00:00:00,8407.93
2009-01-22 00:00:00,8470.66
2009-01-23 00:00:00,8467.48
2009-01-24 00:00:00,8773.42
2009-01-25 00:00:00,8138.11
2009-01-26 00:00:00,8500.47
2009-01-27 00:00:00,8572.29
2009-01-28 00:00:00,8664.59
2009-01-29 00:00:00,8547.53
2009-01-30 00:00:00,8422.18
2009-01-31 00:00:00,8917.28
2009-02-01 00:00:00,8215.74
2009-02-02 00:00:00,8504.59
2009-02-03 00:00:00,8349.3
2009-02-04 00:00:00,8538.64
2009-02-05 00:00:00,8529.42
2009-02-06 00:00:00,8686.21
2009-02-07 00:00:00,9105.1
2009-02-08 00:00:00,8505.7
2009-02-09 00:00:00,8745.08
2009-02-10 00:00:00,8863.37
2009-02-11 00:00:00,8853.24
2009-02-12 00:00:00,8859.57
2009-02-13 00:00:00,8751.12
2009-02-14 00:00:00,9028.7
2009-02-15 00:00:00,8399.38
2009-02-16 00:00:00,8629.8
2009-02-17 00:00:00,8539.19
2009-02-18 00:00:00,8713.5
2009-02-19 00:00:00,8767.17
2009-02-20 00:00:00,8456.87
2009-02-21 00:00:00,8777.35
2009-02-22 00:00:00,7935.12
2009-02-23 00:00:00,7539.31
2009-02-24 00:00:00,7949.9
2009-02-25 00:00:00,8336.9
2009-02-26 00:00:00,8616.39
2009-02-27 00:00:00,8650.59
2009-02-28 00:00:00,8828.88
2009-03-01 00:00:00,8330.61
2009-03-02 00:00:00,8628.07
2009-03-03 00:00:00,8650.65
2009-03-04 00:00:00,8783.44
2009-03-05 00:00:00,8723.92
2009-03-06 00:00:00,8599.75
2009-03-07 00:00:00,8968.04
2009-03-08 00:00:00,8362.84
2009-03-09 00:00:00,8763.59
2009-03-10 00:00:00,8890.34
2009-03-11 00:00:00,8912.6
2009-03-12 00:00:00,8939.43
2009-03-13 00:00:00,8851.81
2009-03-14 00:00:00,9236.87
2009-03-15 00:00:00,8647.66
2009-03-16 00:00:00,8936.9
2009-03-17 00:00:00,8758.4
2009-03-18 00:00:00,8857.95
2009-03-19 00:00:00,8790.98
2009-03-20 00:00:00,8924.99
2009-03-21 00:00:00,9282.09
2009-03-22 00:00:00,8691.56
2009-03-23 00:00:00,8950.8
2009-03-24 00:00:00,9041.81
2009-03-25 00:00:00,8939.7
2009-03-26 00:00:00,9025.29
2009-03-27 00:00:00,8995.69
2009-03-28 00:00:00,9227.0
2009-03-29 00:00:00,8735.5
2009-03-30 00:00:00,9087.75
2009-03-31 00:00:00,9135.51
2009-04-01 00:00:00,8797.88
2009-04-02 00:00:00,9014.67
2009-04-03 00:00:00,8893.44
2009-04-04 00:00:00,9134.11
2009-04-05 00:00:00,8478.59
2009-04-06 00:00:00,8963.71
2009-04-07 00:00:00,9093.3
2009-04-08 00:00:00,9072.39
2009-04-09 00:00:00,8580.43
2009-04-10 00:00:00,7850.87
2009-04-11 00:00:00,8576.13
2009-04-12 00:00:00,8212.84
2009-04-13 00:00:00,8724.94
2009-04-14 00:00:00,8811.22
2009-04-15 00:00:00,8808.6
2009-04-16 00:00:00,8699.36
2009-04-17 00:00:00,8762.57
2009-04-18 00:00:00,8771.96
2009-04-19 00:00:00,8333.4
2009-04-20 00:00:00,8587.27
2009-04-21 00:00:00,8569.17
2009-04-22 00:00:00,8675.53
2009-04-23 00:00:00,8842.4
2009-04-24 00:00:00,8711.04
2009-04-25 00:00:00,9094.73
2009-04-26 00:00:00,8533.05
2009-04-27 00:00:00,9056.93
2009-04-28 00:00:00,8997.01
2009-04-29 00:00:00,8877.95
2009-04-30 00:00:00,8842.49
2009-05-01 00:00:00,8114.57
2009-05-02 00:00:00,8565.31
2009-05-03 00:00:00,7946.97
2009-05-04 00:00:00,8679.01
2009-05-05 00:00:00,8745.41
2009-05-06 00:00:00,8864.38
2009-05-07 00:00:00,8939.27
2009-05-08 00:00:00,8848.24
2009-05-09 00:00:00,8909.74
2009-05-10 00:00:00,8074.09
2009-05-11 00:00:00,8623.97
2009-05-12 00:00:00,8897.66
2009-05-13 00:00:00,8879.41
2009-05-14 00:00:00,8927.54
2009-05-15 00:00:00,8986.55
2009-05-16 00:00:00,8899.46
2009-05-17 00:00:00,8254.64
2009-05-18 00:00:00,8735.98
2009-05-19 00:00:00,8835.92
2009-05-20 00:00:00,8853.49
2009-05-21 00:00:00,8724.62
2009-05-22 00:00:00,8651.28
2009-05-23 00:00:00,8632.43
2009-05-24 00:00:00,8129.15
2009-05-25 00:00:00,8840.25
2009-05-26 00:00:00,8649.9
2009-05-27 00:00:00,8803.82
2009-05-28 00:00:00,8849.62
2009-05-29 00:00:00,8826.3
2009-05-30 00:00:00,8918.0
2009-05-31 00:00:00,8299.3
2009-06-01 00:00:00,8731.32
2009-06-02 00:00:00,8818.93
2009-06-03 00:00:00,8741.2
2009-06-04 00:00:00,8526.39
2009-06-05 00:00:00,8682.71
2009-06-06 00:00:00,8735.66
2009-06-07 00:00:00,8147.72
2009-06-08 00:00:00,8581.7
2009-06-09 00:00:00,8731.32
2009-06-10 00:00:00,8729.55
2009-06-11 00:00:00,8548.03
2009-06-12 00:00:00,8636.58
2009-06-13 00:00:00,8743.13
2009-06-14 00:00:00,8209.61
2009-06-15 00:00:00,8752.08
2009-06-16 00:00:00,8770.07
2009-06-17 00:00:00,8874.88
2009-06-18 00:00:00,8849.42
2009-06-19 00:00:00,8791.55
2009-06-20 00:00:00,8904.1
2009-06-21 00:00:00,8268.21
2009-06-22 00:00:00,8554.52
2009-06-23 00:00:00,8404.03
2009-06-24 00:00:00,8101.51
2009-06-25 00:00:00,8685.22
2009-06-26 00:00:00,8740.03
2009-06-27 00:00:00,8958.84
2009-06-28 00:00:00,8208.29
2009-06-29 00:00:00,8544.04
2009-06-30 00:00:00,8704.28
2009-07-01 00:00:00,8654.97
2009-07-02 00:00:00,8635.89
2009-07-03 00:00:00,8711.63
2009-07-04 00:00:00,8845.09
2009-07-05 00:00:00,8150.52
2009-07-06 00:00:00,8468.38
2009-07-07 00:00:00,8507.12
2009-07-08 00:00:00,8508.45
2009-07-09 00:00:00,8503.33
2009-07-10 00:00:00,8448.38
2009-07-11 00:00:00,8848.57
2009-07-12 00:00:00,8384.65
2009-07-13 00:00:00,8786.75
2009-07-14 00:00:00,8815.29
2009-07-15 00:00:00,8836.55
2009-07-16 00:00:00,8624.31
2009-07-17 00:00:00,8736.27
2009-07-18 00:00:00,8903.61
2009-07-19 00:00:00,8374.59
2009-07-20 00:00:00,8872.95
2009-07-21 00:00:00,8875.15
2009-07-22 00:00:00,8813.89
2009-07-23 00:00:00,8853.71
2009-07-24 00:00:00,8832.7
2009-07-25 00:00:00,8944.6
2009-07-26 00:00:00,8250.34
2009-07-27 00:00:00,8790.95
2009-07-28 00:00:00,8837.02
2009-07-29 00:00:00,8873.99
2009-07-30 00:00:00,8881.31
2009-07-31 00:00:00,8886.2
2009-08-01 00:00:00,8990.56
2009-08-02 00:00:00,8275.17
2009-08-03 00:00:00,8857.12
2009-08-04 00:00:00,8869.84
2009-08-05 00:00:00,8938.8
2009-08-06 00:00:00,8912.85
2009-08-07 00:00:00,8822.81
2009-08-08 00:00:00,9074.17
2009-08-09 00:00:00,8287.63
2009-08-10 00:00:00,8850.55
2009-08-11 00:00:00,8977.11
2009-08-12 00:00:00,8927.79
2009-08-13 00:00:00,8931.42
2009-08-14 00:00:00,8815.78
2009-08-15 00:00:00,8857.12
2009-08-16 00:00:00,8204.81
2009-08-17 00:00:00,8758.89
2009-08-18 00:00:00,8893.06
2009-08-19 00:00:00,8872.39
2009-08-20 00:00:00,9024.6
2009-08-21 00:00:00,9110.63
2009-08-22 00:00:00,9223.92
2009-08-23 00:00:00,8467.6
2009-08-24 00:00:00,9041.88
2009-08-25 00:00:00,8899.98
2009-08-26 00:00:00,9001.09
2009-08-27 00:00:00,8933.21
2009-08-28 00:00:00,9006.45
2009-08-29 00:00:00,9126.22
2009-08-30 00:00:00,8548.56
2009-08-31 00:00:00,8918.31
2009-09-01 00:00:00,8923.67
2009-09-02 00:00:00,9078.78
2009-09-03 00:00:00,9223.57
2009-09-04 00:00:00,9133.84
2009-09-05 00:00:00,9272.48
2009-09-06 00:00:00,8588.45
2009-09-07 00:00:00,8563.2
2009-09-08 00:00:00,9066.86
2009-09-09 00:00:00,9073.1
2009-09-10 00:00:00,9104.52
2009-09-11 00:00:00,9046.37
2009-09-12 00:00:00,9265.82
2009-09-13 00:00:00,8524.77
2009-09-14 00:00:00,9059.54
2009-09-15 00:00:00,9195.68
2009-09-16 00:00:00,9204.71
2009-09-17 00:00:00,9524.89
2009-09-18 00:00:00,9322.29
2009-09-19 00:00:00,9484.12
2009-09-20 00:00:00,8920.07
2009-09-21 00:00:00,9466.92
2009-09-22 00:00:00,9404.81
2009-09-23 00:00:00,9416.05
2009-09-24 00:00:00,9458.86
2009-09-25 00:00:00,9330.4
2009-09-26 00:00:00,9467.84
2009-09-27 00:00:00,8608.21
2009-09-28 00:00:00,9336.95
2009-09-29 00:00:00,9443.18
2009-09-30 00:00:00,9391.23
2009-10-01 00:00:00,9305.58
2009-10-02 00:00:00,9285.37
2009-10-03 00:00:00,9599.35
2009-10-04 00:00:00,8195.77
2009-10-05 00:00:00,9395.84
2009-10-06 00:00:00,9440.24
2009-10-07 00:00:00,9549.99
2009-10-08 00:00:00,9570.93
2009-10-09 00:00:00,9489.59
2009-10-10 00:00:00,9494.72
2009-10-11 00:00:00,8701.58
2009-10-12 00:00:00,8564.72
2009-10-13 00:00:00,9397.06
2009-10-14 00:00:00,9581.46
2009-10-15 00:00:00,9494.7
2009-10-16 00:00:00,9385.99
2009-10-17 00:00:00,9651.21
2009-10-18 00:00:00,8832.78
2009-10-19 00:00:00,9313.36
2009-10-20 00:00:00,9655.9
2009-10-21 00:00:00,9628.89
2009-10-22 00:00:00,9533.92
2009-10-23 00:00:00,9550.77
2009-10-24 00:00:00,9625.65
2009-10-25 00:00:00,8738.7
2009-10-26 00:00:00,9135.25
2009-10-27 00:00:00,9178.13
2009-10-28 00:00:00,9189.94
2009-10-29 00:00:00,9214.29
2009-10-30 00:00:00,9089.19
2009-10-31 00:00:00,9336.6
2009-11-01 00:00:00,8628.12
2009-11-02 00:00:00,8609.57
2009-11-03 00:00:00,9327.23
2009-11-04 00:00:00,9343.64
2009-11-05 00:00:00,9197.17
2009-11-06 00:00:00,9250.96
2009-11-07 00:00:00,9448.3
2009-11-08 00:00:00,8854.04
2009-11-09 00:00:00,9427.34
2009-11-10 00:00:00,9361.96
2009-11-11 00:00:00,9299.37
2009-11-12 00:00:00,9278.96
2009-11-13 00:00:00,9280.52
2009-11-14 00:00:00,9488.85
2009-11-15 00:00:00,8943.22
2009-11-16 00:00:00,9389.38
2009-11-17 00:00:00,9489.52
2009-11-18 00:00:00,9311.52
2009-11-19 00:00:00,9220.6
2009-11-20 00:00:00,9163.42
2009-11-21 00:00:00,9566.69
2009-11-22 00:00:00,8922.83
2009-11-23 00:00:00,9501.02
2009-11-24 00:00:00,9557.46
2009-11-25 00:00:00,9617.81
2009-11-26 00:00:00,9563.52
2009-11-27 00:00:00,9404.26
2009-11-28 00:00:00,9690.69
2009-11-29 00:00:00,8940.61
2009-11-30 00:00:00,9655.08
2009-12-01 00:00:00,9422.46
2009-12-02 00:00:00,9407.79
2009-12-03 00:00:00,9478.39
2009-12-04 00:00:00,9429.82
2009-12-05 00:00:00,9709.4
2009-12-06 00:00:00,8965.0
2009-12-07 00:00:00,9382.84
2009-12-08 00:00:00,9159.8
2009-12-09 00:00:00,9506.05
2009-12-10 00:00:00,9629.37
2009-12-11 00:00:00,9474.75
2009-12-12 00:00:00,9842.21
2009-12-13 00:00:00,9148.44
2009-12-14 00:00:00,9504.8
2009-12-15 00:00:00,9438.04
2009-12-16 00:00:00,9415.87
2009-12-17 00:00:00,9520.23
2009-12-18 00:00:00,9350.34
2009-12-19 00:00:00,9750.4
2009-12-20 00:00:00,9054.63
2009-12-21 00:00:00,9286.9
2009-12-22 00:00:00,9471.82
2009-12-23 00:00:00,9217.26
2009-12-24 00:00:00,8937.89
2009-12-25 00:00:00,8592.72
2009-12-26 00:00:00,9025.54
2009-12-27 00:00:00,8837.3
2009-12-28 00:00:00,9168.13
2009-12-29 00:00:00,9289.24
2009-12-30 00:00:00,9237.7
2009-12-31 00:00:00,8747.32
2010-01-01 00:00:00,8267.95
2010-01-02 00:00:00,9022.85
2010-01-03 00:00:00,8639.99
2010-01-04 00:00:00,8974.29
2010-01-05 00:00:00,9094.1
2010-01-06 00:00:00,9097.22
2010-01-07 00:00:00,9237.14
2010-01-08 00:00:00,9222.11
2010-01-09 00:00:00,9390.91
2010-01-10 00:00:00,8728.33
2010-01-11 00:00:00,9144.48
2010-01-12 00:00:00,9262.78
2010-01-13 00:00:00,9337.61
2010-01-14 00:00:00,9418.28
2010-01-15 00:00:00,9348.76
2010-01-16 00:00:00,9675.42
2010-01-17 00:00:00,8796.18
2010-01-18 00:00:00,9200.58
2010-01-19 00:00:00,9323.77
2010-01-20 00:00:00,9283.71
2010-01-21 00:00:00,9408.5
2010-01-22 00:00:00,9549.17
2010-01-23 00:00:00,9676.36
2010-01-24 00:00:00,8984.3
2010-01-25 00:00:00,9607.51
2010-01-26 00:00:00,9735.98
2010-01-27 00:00:00,9567.25
2010-01-28 00:00:00,9576.87
2010-01-29 00:00:00,9533.18
2010-01-30 00:00:00,9579.91
2010-01-31 00:00:00,9003.83
2010-02-01 00:00:00,9542.56
2010-02-02 00:00:00,9562.79
2010-02-03 00:00:00,9707.63
2010-02-04 00:00:00,9648.41
2010-02-05 00:00:00,9580.95
2010-02-06 00:00:00,9872.33
2010-02-07 00:00:00,9233.53
2010-02-08 00:00:00,9637.1
2010-02-09 00:00:00,9686.93
2010-02-10 00:00:00,9315.97
2010-02-11 00:00:00,9528.39
2010-02-12 00:00:00,9261.12
2010-02-13 00:00:00,9451.73
2010-02-14 00:00:00,8734.12
2010-02-15 00:00:00,8462.37
2010-02-16 00:00:00,8819.65
2010-02-17 00:00:00,9327.79
2010-02-18 00:00:00,9721.9
2010-02-19 00:00:00,9888.33
2010-02-20 00:00:00,9868.32
2010-02-21 00:00:00,9251.6
2010-02-22 00:00:00,9913.64
2010-02-23 00:00:00,10114.72
2010-02-24 00:00:00,9903.19
2010-02-25 00:00:00,9787.45
2010-02-26 00:00:00,9927.0
2010-02-27 00:00:00,10023.47
2010-02-28 00:00:00,9309.68
2010-03-01 00:00:00,9925.93
2010-03-02 00:00:00,10072.6
2010-03-03 00:00:00,10119.04
2010-03-04 00:00:00,10113.05
2010-03-05 00:00:00,10003.8
2010-03-06 00:00:00,9845.22
2010-03-07 00:00:00,9074.37
2010-03-08 00:00:00,10001.85
2010-03-09 00:00:00,10101.95
2010-03-10 00:00:00,10158.9
2010-03-11 00:00:00,10183.67
2010-03-12 00:00:00,10029.41
2010-03-13 00:00:00,10120.76
2010-03-14 00:00:00,9443.51
2010-03-15 00:00:00,10049.6
2010-03-16 00:00:00,10039.92
2010-03-17 00:00:00,9957.48
2010-03-18 00:00:00,10193.78
2010-03-19 00:00:00,9560.0
2010-03-20 00:00:00,9923.61
2010-03-21 00:00:00,9182.85
2010-03-22 00:00:00,9616.19
2010-03-23 00:00:00,9608.93
2010-03-24 00:00:00,9517.44
2010-03-25 00:00:00,9386.95
2010-03-26 00:00:00,9512.25
2010-03-27 00:00:00,9756.69
2010-03-28 00:00:00,9249.57
2010-03-29 00:00:00,9632.03
2010-03-30 00:00:00,9923.53
2010-03-31 00:00:00,9801.94
2010-04-01 00:00:00,9312.17
2010-04-02 00:00:00,8771.18
2010-04-03 00:00:00,9677.27
2010-04-04 00:00:00,9163.06
2010-04-05 00:00:00,9706.33
2010-04-06 00:00:00,9918.85
2010-04-07 00:00:00,9910.1
2010-04-08 00:00:00,9489.59
2010-04-09 00:00:00,9354.79
2010-04-10 00:00:00,9267.72
2010-04-11 00:00:00,8975.11
2010-04-12 00:00:00,9364.15
2010-04-13 00:00:00,9590.42
2010-04-14 00:00:00,9546.94
2010-04-15 00:00:00,9509.08
2010-04-16 00:00:00,9629.17
2010-04-17 00:00:00,9561.44
2010-04-18 00:00:00,9181.62
2010-04-19 00:00:00,9571.89
2010-04-20 00:00:00,9622.62
2010-04-21 00:00:00,9503.06
2010-04-22 00:00:00,9613.73
2010-04-23 00:00:00,9596.44
2010-04-24 00:00:00,9816.14
2010-04-25 00:00:00,9143.04
2010-04-26 00:00:00,9683.08
2010-04-27 00:00:00,9679.6
2010-04-28 00:00:00,9779.9
2010-04-29 00:00:00,9783.48
2010-04-30 00:00:00,9713.81
2010-05-01 00:00:00,9179.32
2010-05-02 00:00:00,9131.28
2010-05-03 00:00:00,9503.32
2010-05-04 00:00:00,9569.41
2010-05-05 00:00:00,9608.07
2010-05-06 00:00:00,9782.93
2010-05-07 00:00:00,9679.59
2010-05-08 00:00:00,9831.03
2010-05-09 00:00:00,9062.44
2010-05-10 00:00:00,9940.89
2010-05-11 00:00:00,10015.49
2010-05-12 00:00:00,9976.65
2010-05-13 00:00:00,9871.95
2010-05-14 00:00:00,9917.03
2010-05-15 00:00:00,9957.64
2010-05-16 00:00:00,9211.14
2010-05-17 00:00:00,9715.69
2010-05-18 00:00:00,9861.15
2010-05-19 00:00:00,9795.84
2010-05-20 00:00:00,9802.9
2010-05-21 00:00:00,9614.5
2010-05-22 00:00:00,10060.13
2010-05-23 00:00:00,9192.12
2010-05-24 00:00:00,9809.99
2010-05-25 00:00:00,9793.0
2010-05-26 00:00:00,9912.18
2010-05-27 00:00:00,9779.67
2010-05-28 00:00:00,9898.7
2010-05-29 00:00:00,9976.75
2010-05-30 00:00:00,9211.75
2010-05-31 00:00:00,9853.08
2010-06-01 00:00:00,9946.77
2010-06-02 00:00:00,9689.84
2010-06-03 00:00:00,9383.2
2010-06-04 00:00:00,9508.53
2010-06-05 00:00:00,9689.06
2010-06-06 00:00:00,9171.57
2010-06-07 00:00:00,9704.99
2010-06-08 00:00:00,9735.47
2010-06-09 00:00:00,9704.57
2010-06-10 00:00:00,9716.57
2010-06-11 00:00:00,9663.34
2010-06-12 00:00:00,9904.42
2010-06-13 00:00:00,8997.23
2010-06-14 00:00:00,9419.22
2010-06-15 00:00:00,8849.7
2010-06-16 00:00:00,9511.85
2010-06-17 00:00:00,9546.44
2010-06-18 00:00:00,9389.11
2010-06-19 00:00:00,9703.14
2010-06-20 00:00:00,8772.26
2010-06-21 00:00:00,9533.83
2010-06-22 00:00:00,9481.05
2010-06-23 00:00:00,8984.83
2010-06-24 00:00:00,8497.6
2010-06-25 00:00:00,8753.58
2010-06-26 00:00:00,9312.94
2010-06-27 00:00:00,8877.23
2010-06-28 00:00:00,8654.61
2010-06-29 00:00:00,9145.27
2010-06-30 00:00:00,9373.11
2010-07-01 00:00:00,9246.82
2010-07-02 00:00:00,8817.29
2010-07-03 00:00:00,9358.53
2010-07-04 00:00:00,8763.62
2010-07-05 00:00:00,9136.48
2010-07-06 00:00:00,9134.57
2010-07-07 00:00:00,9124.23
2010-07-08 00:00:00,9368.28
2010-07-09 00:00:00,9138.73
2010-07-10 00:00:00,9691.16
2010-07-11 00:00:00,9032.07
2010-07-12 00:00:00,9245.76
2010-07-13 00:00:00,9264.96
2010-07-14 00:00:00,9489.73
2010-07-15 00:00:00,9329.22
2010-07-16 00:00:00,9154.62
2010-07-17 00:00:00,9603.87
2010-07-18 00:00:00,8872.59
2010-07-19 00:00:00,9118.39
2010-07-20 00:00:00,9226.76
2010-07-21 00:00:00,9231.77
2010-07-22 00:00:00,9136.08
2010-07-23 00:00:00,9218.04
2010-07-24 00:00:00,9615.68
2010-07-25 00:00:00,8877.12
2010-07-26 00:00:00,9057.24
2010-07-27 00:00:00,9283.27
2010-07-28 00:00:00,9219.36
2010-07-29 00:00:00,9321.08
2010-07-30 00:00:00,9326.35
2010-07-31 00:00:00,9458.89
2010-08-01 00:00:00,8804.6
2010-08-02 00:00:00,9199.15
2010-08-03 00:00:00,9144.87
2010-08-04 00:00:00,9209.35
2010-08-05 00:00:00,9005.21
2010-08-06 00:00:00,9032.37
2010-08-07 00:00:00,9307.32
2010-08-08 00:00:00,8538.94
2010-08-09 00:00:00,9029.84
2010-08-10 00:00:00,9104.04
2010-08-11 00:00:00,8961.07
2010-08-12 00:00:00,9000.21
2010-08-13 00:00:00,9031.44
2010-08-14 00:00:00,9533.72
2010-08-15 00:00:00,8772.64
2010-08-16 00:00:00,9128.07
2010-08-17 00:00:00,9070.26
2010-08-18 00:00:00,9035.47
2010-08-19 00:00:00,9180.46
